onset	duration	character	arousal	valence_positive	valence_negative	c_audio	c_context	c_face	c_gesture	c_narrator	c_verbal	d_other	d_self	e_admiration	e_anger/rage	e_contempt	e_disappointment	e_fear	e_fears_confirmed	e_gloating	e_gratification	e_gratitude	e_happiness	e_happy-for	e_hate	e_hope	e_love	e_pity/compassion	e_pride	e_relief	e_remorse	e_resent	e_sadness	e_satisfaction	e_shame
3705.0	1.0	JENNY	-0.666666666667	0.0	0.666666666667	0.0	0.0	0.555555555556	0.444444444444	0.0	0.444444444444	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111
3705.0	1.0	FORREST	-0.777777777778	0.444444444444	0.333333333333	0.111111111111	0.0	0.555555555556	0.444444444444	0.0	0.666666666667	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3706.0	1.0	JENNY	-0.666666666667	0.0	0.666666666667	0.111111111111	0.0	0.555555555556	0.555555555556	0.0	0.444444444444	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.111111111111
3706.0	5.0	FORREST	-0.666666666667	0.444444444444	0.222222222222	0.0	0.0	0.444444444444	0.333333333333	0.0	0.666666666667	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3707.0	2.0	JENNY	-0.555555555556	0.0	0.555555555556	0.111111111111	0.0	0.555555555556	0.444444444444	0.0	0.333333333333	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
3709.0	1.0	JENNY	-0.666666666667	0.111111111111	0.555555555556	0.111111111111	0.0	0.555555555556	0.555555555556	0.0	0.444444444444	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
3710.0	3.0	JENNY	-0.666666666667	0.111111111111	0.555555555556	0.111111111111	0.0	0.555555555556	0.444444444444	0.0	0.222222222222	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
3711.0	2.0	FORREST	-0.611111111111	0.611111111111	0.222222222222	0.0	0.111111111111	0.444444444444	0.333333333333	0.0	0.722222222222	0.722222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.277777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3713.0	4.0	FORREST	-0.666666666667	0.666666666667	0.222222222222	0.111111111111	0.111111111111	0.555555555556	0.111111111111	0.0	0.777777777778	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3716.0	3.0	JENNY	-0.555555555556	0.0	0.555555555556	0.111111111111	0.0	0.555555555556	0.333333333333	0.0	0.111111111111	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
3717.0	1.0	FORREST	-0.555555555556	0.444444444444	0.333333333333	0.111111111111	0.111111111111	0.555555555556	0.111111111111	0.0	0.555555555556	0.777777777778	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3718.0	3.0	FORREST	-0.333333333333	0.222222222222	0.333333333333	0.111111111111	0.111111111111	0.444444444444	0.111111111111	0.0	0.333333333333	0.555555555556	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3719.0	3.0	JENNY	-0.777777777778	0.111111111111	0.666666666667	0.111111111111	0.111111111111	0.777777777778	0.666666666667	0.0	0.111111111111	0.444444444444	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.333333333333	0.0	0.0
3722.0	1.0	JENNY	-0.888888888889	0.444444444444	0.444444444444	0.111111111111	0.111111111111	0.888888888889	0.666666666667	0.0	0.222222222222	0.555555555556	0.333333333333	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.222222222222	0.0	0.0
3723.0	19.0	JENNY	-1.0	1.0	0.0	0.222222222222	0.0	0.888888888889	0.666666666667	0.0	0.444444444444	1.0	0.111111111111	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.333333333333	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0
3728.0	1.0	FORREST	-0.555555555556	0.444444444444	0.111111111111	0.111111111111	0.0	0.555555555556	0.333333333333	0.0	0.333333333333	0.333333333333	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0
3729.0	2.0	FORREST	-0.333333333333	0.555555555556	0.0	0.111111111111	0.0	0.555555555556	0.333333333333	0.0	0.333333333333	0.222222222222	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0
3732.0	4.0	FORREST	-0.444444444444	0.888888888889	0.0	0.0	0.111111111111	0.777777777778	0.666666666667	0.0	0.222222222222	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0
3736.0	4.0	FORREST	-0.333333333333	0.777777777778	0.0	0.0	0.111111111111	0.666666666667	0.555555555556	0.0	0.222222222222	0.333333333333	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0
3740.0	1.0	FORREST	-0.333333333333	0.777777777778	0.0	0.0	0.111111111111	0.555555555556	0.444444444444	0.0	0.222222222222	0.333333333333	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0
3741.0	11.0	FORREST	-0.555555555556	1.0	0.0	0.111111111111	0.111111111111	0.666666666667	0.333333333333	0.0	0.555555555556	0.444444444444	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0
3742.0	2.0	JENNY	-0.722222222222	0.722222222222	0.0	0.166666666667	0.0	0.722222222222	0.444444444444	0.0	0.277777777778	0.722222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.388888888889	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3744.0	8.0	JENNY	-1.0	1.0	0.0	0.222222222222	0.0	1.0	0.444444444444	0.0	0.444444444444	0.777777777778	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3756.0	1.0	JENNY	-0.444444444444	0.666666666667	0.0	0.0	0.111111111111	0.444444444444	0.333333333333	0.0	0.0	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3757.0	2.0	JENNY	-0.444444444444	0.666666666667	0.0	0.0	0.222222222222	0.666666666667	0.333333333333	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
3759.0	5.0	JENNY	-0.666666666667	0.888888888889	0.0	0.0	0.222222222222	0.888888888889	0.333333333333	0.0	0.0	0.0	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0
3769.0	4.0	JENNY	-0.444444444444	0.666666666667	0.0	0.0	0.111111111111	0.666666666667	0.222222222222	0.0	0.222222222222	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3774.0	1.0	MAN	0.0	0.666666666667	0.0	0.111111111111	0.0	0.555555555556	0.222222222222	0.0	0.666666666667	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3775.0	2.0	MAN	0.166666666667	0.944444444444	0.0	0.111111111111	0.0	0.777777777778	0.222222222222	0.0	0.944444444444	0.388888888889	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3776.0	1.0	JENNY	-0.444444444444	0.666666666667	0.0	0.0	0.222222222222	0.444444444444	0.0	0.0	0.333333333333	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3777.0	1.0	MAN	-0.111111111111	0.555555555556	0.0	0.111111111111	0.0	0.444444444444	0.111111111111	0.0	0.555555555556	0.222222222222	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3779.0	1.0	FORRESTVO	-0.333333333333	0.555555555556	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.444444444444	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
3780.0	1.0	FORRESTVO	-0.444444444444	0.666666666667	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.555555555556	0.444444444444	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
3781.0	4.0	FORRESTVO	-0.555555555556	0.777777777778	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.666666666667	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
3782.0	4.0	FORREST	-0.555555555556	0.444444444444	0.111111111111	0.0	0.333333333333	0.111111111111	0.111111111111	0.0	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
3786.0	7.0	FORREST	-0.888888888889	0.222222222222	0.777777777778	0.0	0.333333333333	0.444444444444	0.333333333333	0.0	0.777777777778	0.666666666667	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
3792.0	1.0	MAN	-0.555555555556	0.0	0.555555555556	0.0	0.111111111111	0.333333333333	0.333333333333	0.0	0.555555555556	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.222222222222
3793.0	1.0	FORREST	-0.555555555556	0.222222222222	0.666666666667	0.0	0.333333333333	0.444444444444	0.333333333333	0.0	0.555555555556	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
3793.0	5.0	MAN	-1.0	0.0	1.0	0.0	0.222222222222	0.444444444444	0.666666666667	0.0	1.0	0.333333333333	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.444444444444
3797.0	10.0	JENNY	-0.555555555556	0.0	0.555555555556	0.0	0.0	0.555555555556	0.555555555556	0.0	0.0	0.333333333333	0.222222222222	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333
3798.0	8.0	MAN	-0.777777777778	0.0	0.777777777778	0.0	0.222222222222	0.222222222222	0.333333333333	0.0	0.777777777778	0.333333333333	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.111111111111
3806.0	13.0	MAN	-0.555555555556	0.0	0.555555555556	0.0	0.0	0.222222222222	0.222222222222	0.0	0.555555555556	0.222222222222	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0
3807.0	4.0	JENNY	-0.222222222222	0.0	0.666666666667	0.0	0.0	0.666666666667	0.555555555556	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3807.0	3.0	FORREST	0.333333333333	0.0	1.0	0.0	0.222222222222	0.777777777778	0.333333333333	0.0	0.222222222222	0.888888888889	0.111111111111	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3810.0	13.0	FORREST	0.777777777778	0.0	1.0	0.0	0.111111111111	0.888888888889	0.333333333333	0.0	0.333333333333	1.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3811.0	11.0	JENNY	-0.111111111111	0.0	0.555555555556	0.0	0.0	0.555555555556	0.444444444444	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3819.0	3.0	MAN	-0.666666666667	0.0	0.666666666667	0.0	0.111111111111	0.444444444444	0.333333333333	0.0	0.444444444444	0.555555555556	0.222222222222	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0
3822.0	4.0	MAN	-0.611111111111	0.0	0.611111111111	0.0	0.111111111111	0.388888888889	0.166666666667	0.0	0.388888888889	0.444444444444	0.166666666667	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.277777777778	0.0	0.0	0.0	0.0
3823.0	1.0	FORREST	0.444444444444	0.0	0.666666666667	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.222222222222	0.666666666667	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3824.0	1.0	FORREST	0.333333333333	0.0	0.555555555556	0.0	0.111111111111	0.444444444444	0.111111111111	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3825.0	1.0	JENNY	-0.666666666667	0.111111111111	0.555555555556	0.0	0.0	0.666666666667	0.555555555556	0.0	0.222222222222	0.333333333333	0.333333333333	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.333333333333	0.0	0.0
3825.0	1.0	FORREST	0.111111111111	0.111111111111	0.444444444444	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3826.0	1.0	JENNY	-0.888888888889	0.111111111111	0.777777777778	0.0	0.0	0.888888888889	0.444444444444	0.0	0.333333333333	0.333333333333	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.666666666667	0.0	0.0
3827.0	1.0	JENNY	-0.888888888889	0.222222222222	0.666666666667	0.0	0.0	0.888888888889	0.444444444444	0.0	0.333333333333	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.555555555556	0.0	0.0
3828.0	4.0	JENNY	-1.0	0.222222222222	0.777777777778	0.0	0.0	1.0	0.444444444444	0.0	0.333333333333	0.555555555556	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.555555555556	0.0	0.0
3832.0	11.0	JENNY	-0.777777777778	0.222222222222	0.555555555556	0.0	0.0	0.777777777778	0.333333333333	0.0	0.222222222222	0.444444444444	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
3833.0	9.0	FORREST	-0.888888888889	0.111111111111	0.777777777778	0.0	0.444444444444	0.777777777778	0.333333333333	0.0	0.222222222222	0.666666666667	0.333333333333	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
3842.0	9.0	FORREST	-0.777777777778	0.444444444444	0.555555555556	0.0	0.333333333333	0.555555555556	0.555555555556	0.0	0.333333333333	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
3843.0	4.0	JENNY	-0.888888888889	0.333333333333	0.555555555556	0.0	0.0	0.888888888889	0.333333333333	0.0	0.222222222222	0.555555555556	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
3847.0	1.0	JENNY	-0.777777777778	0.333333333333	0.444444444444	0.0	0.0	0.777777777778	0.333333333333	0.0	0.222222222222	0.555555555556	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
3848.0	28.0	JENNY	-1.0	1.0	0.111111111111	0.0	0.222222222222	0.888888888889	0.333333333333	0.0	0.444444444444	0.777777777778	0.222222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3851.0	2.0	FORREST	-0.666666666667	0.555555555556	0.555555555556	0.0	0.333333333333	0.666666666667	0.555555555556	0.0	0.444444444444	0.722222222222	0.277777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0555555555556	0.0
3853.0	6.0	FORREST	-0.666666666667	0.666666666667	0.444444444444	0.0	0.222222222222	0.555555555556	0.555555555556	0.0	0.555555555556	0.777777777778	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.111111111111	0.0
3859.0	1.0	FORREST	-0.555555555556	0.555555555556	0.444444444444	0.0	0.222222222222	0.555555555556	0.444444444444	0.0	0.555555555556	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.111111111111	0.0
3860.0	2.0	FORREST	-0.555555555556	0.722222222222	0.277777777778	0.0	0.166666666667	0.444444444444	0.333333333333	0.0	0.666666666667	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.111111111111	0.0
3862.0	1.0	FORREST	-0.333333333333	0.777777777778	0.222222222222	0.0	0.111111111111	0.555555555556	0.333333333333	0.0	0.777777777778	0.777777777778	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
3863.0	8.0	FORREST	-0.333333333333	0.666666666667	0.222222222222	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.666666666667	0.777777777778	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
3871.0	4.0	FORREST	-0.666666666667	0.777777777778	0.111111111111	0.0	0.111111111111	0.666666666667	0.222222222222	0.0	0.555555555556	0.777777777778	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.111111111111	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
3875.0	5.0	FORREST	-0.777777777778	0.666666666667	0.111111111111	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.444444444444	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
3876.0	9.0	JENNY	-0.666666666667	0.555555555556	0.222222222222	0.0	0.111111111111	0.555555555556	0.444444444444	0.0	0.222222222222	0.333333333333	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
3880.0	1.0	FORREST	-0.777777777778	0.555555555556	0.222222222222	0.0	0.222222222222	0.444444444444	0.222222222222	0.0	0.444444444444	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
3881.0	1.0	FORREST	-0.888888888889	0.444444444444	0.555555555556	0.0	0.222222222222	0.555555555556	0.222222222222	0.0	0.333333333333	0.777777777778	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
3882.0	1.0	FORREST	-0.777777777778	0.444444444444	0.444444444444	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.333333333333	0.666666666667	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
3883.0	2.0	FORREST	-0.722222222222	0.611111111111	0.444444444444	0.0	0.111111111111	0.611111111111	0.222222222222	0.0	0.333333333333	0.722222222222	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.111111111111	0.388888888889	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
3885.0	8.0	JENNY	-0.666666666667	0.333333333333	0.444444444444	0.0	0.111111111111	0.555555555556	0.444444444444	0.0	0.222222222222	0.333333333333	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
3885.0	1.0	FORREST	-0.555555555556	0.333333333333	0.444444444444	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.222222222222	0.444444444444	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
3886.0	1.0	FORREST	-0.555555555556	0.222222222222	0.666666666667	0.0	0.111111111111	0.666666666667	0.222222222222	0.0	0.222222222222	0.666666666667	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.333333333333	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
